1.000000000000000021e-02 2.086024066990850940e+02 1.000000000000000021e-02 4.782094636312253755e+01 1.000000000000000021e-02 1.338219629463061722e+02 3.647757233569715041e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.724059755843033770e+01 6.521779027231635162e+00 2.058913819794407516e+02 9.091373027890659486e+00 3.447669525005757407e+01 1.000000000000000021e-02 1.303635652111137588e+01 7.056632288268002817e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.214470064396484048e+02 1.000000000000000021e-02 5.767494047742027163e+01 1.392567432232282165e+01 1.000000000000000021e-02 2.655252248274071647e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.298482658449045246e+01 1.000000000000000021e-02 6.474445115063392109e+01 2.932695167008681381e+01 1.694755477123816334e+01 4.083724949046351860e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.291336094151804126e+01 1.631760756968637907e+02 1.000000000000000021e-02 1.000000000000000021e-02 5.270368244666604340e+01 1.000000000000000021e-02 4.977484348620893506e+00 1.000000000000000021e-02 5.189207645346108677e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.301352479388087069e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.526601735877267663e+00 3.203161619744671640e+01 2.723583692067981943e+01 3.318534801234031661e+00 4.028378751355988996e+00 1.000000000000000021e-02 1.205521208571321168e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.996321046806907873e+01 1.000000000000000021e-02 8.917110471137933203e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.607394214491944595e+01 1.000000000000000021e-02 5.076274559347417181e+01 1.000000000000000021e-02 3.985671098545551416e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.434984856873785475e+01 1.000000000000000021e-02 3.285855842145517069e+00 1.000000000000000021e-02 7.782181724105145193e+00 2.387665744864395201e+00 1.000000000000000021e-02 1.569836858579800154e+00 7.930208432132695862e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.326061610000198243e+02 1.002949028010139330e+02 2.912409104010586613e+00 6.376537684666545580e+00 1.207117297861630156e+01 1.000000000000000021e-02 1.541091287397944676e+01 6.693451516011221791e+00 1.107209157425610258e+01 4.994890398731380188e+00 1.079832451436667817e+01 3.870506703866001885e+01
6.841551014429998645e+01 9.689016779492322939e+01 1.000000000000000021e-02 6.550116038243157845e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.817938466296904920e+00 1.293116349725625724e+01 3.229447493966867455e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.512932540688236571e+00 1.088973870797312316e+01 1.000000000000000021e-02 5.862437313627324897e+01 1.000000000000000021e-02 5.664052682470008193e+01 1.000000000000000021e-02 1.000000000000000021e-02 2.582040284012563447e+01 1.000000000000000021e-02 8.407199117924937681e+00 1.000000000000000021e-02 3.950679442742259795e+01 1.000000000000000021e-02 8.760917719810411342e+00 1.000000000000000021e-02 1.294135346170154151e+02 4.433681369853266574e+01 1.000000000000000021e-02 1.000000000000000021e-02 8.107553232665789977e+00 1.021928676647852718e+01 1.000000000000000021e-02 1.000000000000000021e-02 6.983053793411159837e+00 1.090757858364810673e+01 2.599007865542764861e+01 1.000000000000000021e-02 4.972932820757607786e+00 1.000000000000000021e-02 3.759757339399382658e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.995035971369287786e+00 2.277448758411067331e+01 1.054030963058370673e+01 1.000000000000000021e-02 5.555490502072132131e+00 4.288909205973961747e+01 8.330042790546416143e+01 5.924650676253252257e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.717001508472179694e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 4.437886792262239766e+01 1.000000000000000021e-02 2.933012558537445003e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.057905068636173951e+02 2.476869269326061485e+01 1.000000000000000021e-02 1.000000000000000021e-02 3.175191079565507390e+00 2.576933379305651428e+01 1.303043493154108212e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.418312498693918826e+02 2.183547967717200322e+01 1.000000000000000021e-02 6.803728202119053492e+01 3.952850230896417827e+01 1.000000000000000021e-02 7.221347720806174664e+01 2.643155918931052284e+01 4.110926384586910842e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.697031407911684653e+01 1.000000000000000021e-02 1.000000000000000021e-02 3.510269167882492525e+01 1.000000000000000021e-02 1.148414919830216974e+01
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.359501297239188666e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.550022471066958119e+00 1.000000000000000021e-02 1.985147958494245968e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.711077280970233261e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.636323350473450455e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.655647429439798923e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.167263504985394107e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.890301981448009983e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.074684278755925204e+00 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.192660262702776919e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.260609231083903659e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.940694953318508276e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.065979045762235122e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.645509772397326387e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.353790509072235615e+01 5.274905665340898331e+00 1.000000000000000021e-02 3.057677301945122217e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.754337925935852915e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.598450703851276522e+00 1.000000000000000021e-02 2.118814595119361766e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.022247097363898849e+00 1.761344371816730758e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.746572633035855304e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.472754085144348579e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 7.168602582085281227e+00 8.213714219312288733e+00 1.000000000000000021e-02 2.228841265197023525e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.086820798909251096e+00 3.453032965477158100e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.409408513602167012e+00 1.000000000000000021e-02 3.469645596859614489e+00 1.000000000000000021e-02 9.398833714408204587e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.065800380873565878e+00 3.054374344258209639e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.879515298507937304e+00 1.000000000000000021e-02 1.000000000000000021e-02 2.350824873893579525e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.901413891526149591e+00 1.000000000000000021e-02 1.000000000000000021e-02 5.587889181062392296e+00 1.805897697098497190e+01 1.114741022402149673e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.058800601204006142e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.123011097094523514e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.976691541755934534e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.514540806315272370e+01 1.000000000000000021e-02 1.000000000000000021e-02 5.176247448597088407e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.534238178889933968e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.219221405867047636e+00 4.060671247953933971e+00 6.192874407074515197e+00 1.000000000000000021e-02 1.261039804757682958e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.304068142407118547e+00 1.000000000000000021e-02 1.000000000000000021e-02 9.981705697627562657e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.166783126644378221e+00 4.743377124489356333e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.985562406308650196e+01 1.000000000000000021e-02 5.832062552059895211e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.040161054741906810e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.784765214678245115e+00 1.000000000000000021e-02 2.814966666711698817e+00 1.000000000000000021e-02 1.000000000000000021e-02 3.925287696712810526e+00 1.000000000000000021e-02 1.179208863779142913e+00 1.000000000000000021e-02 3.200481146038413716e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.697188071572195867e+00 3.127740269461906308e+00 1.000000000000000021e-02 5.791986215754230116e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.202971345268229353e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.179432585474542705e+01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.487873381006232343e+00 1.000000000000000021e-02 1.000000000000000021e-02 4.210250684776914554e+00 4.585774026417766436e+00 1.000000000000000021e-02 2.308675954394182739e+01 1.000000000000000021e-02 1.000000000000000021e-02 7.510566477380299588e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.605227604990760115e+00 7.567548328199920959e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.349727900544150483e+00 1.000000000000000021e-02 2.965858498781081654e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.528857668142621584e+00
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.384178945472162026e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.681526201272150356e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.027808170671685728e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.993525170142297576e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.656222878416059086e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.866052919207100480e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.264464536990773880e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.012066342028853150e+00 9.663289467868796834e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.041444255347335979e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.978555744652663817e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.043749939771084989e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 5.455622400612942791e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.573536404547492662e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 9.214228845890835018e-01 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.055668370479394547e+00
1.233803197924915107e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 6.883760208696779515e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 2.705857969292426723e+00 1.000000000000000021e-02 4.777974189352786283e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 8.001237582557994443e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.875101633848867744e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 3.668470248028502745e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.673932518892893029e+01 1.000000000000000021e-02 1.000000000000000021e-02 4.207695350179092131e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.006774431189712216e+00 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02 1.000000000000000021e-02
